Outcome 30 Result 30b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
16 patients in Cohort 1 and 21 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
1,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
2,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
3,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
4,1,,,,,
5,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
6,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
7,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
8,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
9,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
10,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
11,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
12,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
13,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
14,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
15,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
16,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
17,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
18,,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
19,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
20,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
21,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
22,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
23,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
24,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
25,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
26,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
27,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
28,,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
29,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
30,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
31,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
32,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
33,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
34,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
35,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
36,1,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
37,,,,0.9997683576557793,0.9983567156372729,0.9999673668028077
38,,,,0.9995230157275204,0.9980930737698908,0.9998807547438766
39,1,,,0.9995230157275204,0.9980930737698908,0.9998807547438766
40,1,,,0.9995230157275204,0.9980930737698908,0.9998807547438766
41,1,,,,,
