Outcome 37 Result 37b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
179 patients in Cohort 1 and 97 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9973551334455409,0.9952292385849026,0.998534407332632,0.9966988917708085,0.99443251462534,0.9980435934079824
1,0.9973551334455409,0.9952292385849026,0.998534407332632,0.996463098325867,0.9941400223211366,0.9978662232203472
2,0.9973551334455409,0.9952292385849026,0.998534407332632,0.9962234487110696,0.993842862273508,0.9976846805024886
3,0.9973551334455409,0.9952292385849026,0.998534407332632,0.9959829312198316,0.9935459996261141,0.9975008715953565
4,0.9973551334455409,0.9952292385849026,0.998534407332632,,,
5,0.9971128217027205,0.9949217063572576,0.9983593225622306,0.9957420647310227,0.9932501807322697,0.9973152430961791
6,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.9957420647310227,0.9932501807322697,0.9973152430961791
7,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
8,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
9,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
10,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
11,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
12,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
13,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.995500672715329,0.9929550208708485,0.997127801700251
14,0.9968703921326498,0.9946162979597704,0.9981815853120668,0.9947708335124587,0.9920688593147017,0.996553899689632
15,0.9966264796315166,0.9943104923384861,0.998000661914376,0.9947708335124587,0.9920688593147017,0.996553899689632
16,0.9966264796315166,0.9943104923384861,0.998000661914376,0.994527017131695,0.9917751276251527,0.9963598646868198
17,0.9966264796315166,0.9943104923384861,0.998000661914376,0.9942828415812086,0.9914819689028084,0.9961645207841516
18,0.9963822084355278,0.9940061049654535,0.997817409223534,0.9940383057126448,0.9911893247817047,0.9959679260027111
19,0.9958936660435515,0.9934027401628668,0.9974453024405106,0.9937934083719914,0.9908971423162052,0.9957701326386386
20,0.9958936660435515,0.9934027401628668,0.9974453024405106,0.9937934083719914,0.9908971423162052,0.9957701326386386
21,0.9958936660435515,0.9934027401628668,0.9974453024405106,0.9937934083719914,0.9908971423162052,0.9957701326386386
22,0.9958936660435515,0.9934027401628668,0.9974453024405106,0.9935478453849959,0.9906049277543553,0.995570982141592
23,0.9958936660435515,0.9934027401628668,0.9974453024405106,0.9933021609524089,0.9903134428386655,0.9953708861538614
24,0.9956486737517816,0.9931023189552174,0.9972563116752704,0.9933021609524089,0.9903134428386655,0.9953708861538614
25,0.9956486737517816,0.9931023189552174,0.9972563116752704,0.9930559894131404,0.9900221106647479,0.9951696364034425
26,0.9956486737517816,0.9931023189552174,0.9972563116752704,0.9930559894131404,0.9900221106647479,0.9951696364034425
27,0.9954031982405005,0.9928026078693655,0.9970655211121368,0.9930559894131404,0.9900221106647479,0.9951696364034425
28,,,,0.9928092061155724,0.9897307191734267,0.9949671815795795
29,0.9954031982405005,0.9928026078693655,0.9970655211121368,0.9928092061155724,0.9897307191734267,0.9949671815795795
30,0.9954031982405005,0.9928026078693655,0.9970655211121368,0.9928092061155724,0.9897307191734267,0.9949671815795795
31,0.9951571158676339,0.9925033317854015,0.9968729526589102,0.9928092061155724,0.9897307191734267,0.9949671815795795
32,0.9951571158676339,0.9925033317854015,0.9968729526589102,0.9928092061155724,0.9897307191734267,0.9949671815795795
33,0.9951571158676339,0.9925033317854015,0.9968729526589102,0.9928092061155724,0.9897307191734267,0.9949671815795795
34,0.9951571158676339,0.9925033317854015,0.9968729526589102,0.9928092061155724,0.9897307191734267,0.9949671815795795
35,0.9946639755723585,0.9919071099233485,0.996483371426903,0.9928092061155724,0.9897307191734267,0.9949671815795795
36,0.9946639755723585,0.9919071099233485,0.996483371426903,0.9928092061155724,0.9897307191734267,0.9949671815795795
37,,,,0.9928092061155724,0.9897307191734267,0.9949671815795795
38,,,,0.9928092061155724,0.9897307191734267,0.9949671815795795
39,0.9946639755723585,0.9919071099233485,0.996483371426903,0.9928092061155724,0.9897307191734267,0.9949671815795795
40,0.9944169154691361,0.9916100195849343,0.9962865127619799,0.9925594427932792,0.9894358383073333,0.9947619062395283
41,0.9944169154691361,0.9916100195849343,0.9962865127619799,,,
42,0.9944169154691361,0.9916100195849343,0.9962865127619799,0.9925594427932792,0.9894358383073333,0.9947619062395283
43,0.9944169154691361,0.9916100195849343,0.9962865127619799,0.9925594427932792,0.9894358383073333,0.9947619062395283
44,0.9941693016953632,0.9913131866135271,0.9960882142473987,0.9925594427932792,0.9894358383073333,0.9947619062395283
45,0.9939213791762385,0.9910169295202967,0.9958886955256233,0.9925594427932792,0.9894358383073333,0.9947619062395283
46,,,,0.9923089862091781,0.9891407694797977,0.9945554086880573
47,0.993673394800198,0.9907215623266127,0.9956881773799714,0.9923089862091781,0.9891407694797977,0.9945554086880573
48,0.9931773022416366,0.990133375448999,0.9952843907515899,0.9923089862091781,0.9891407694797977,0.9945554086880573
49,,,,0.9923089862091781,0.9891407694797977,0.9945554086880573
50,0.9931773022416366,0.990133375448999,0.9952843907515899,0.9923089862091781,0.9891407694797977,0.9945554086880573
51,0.9926807135905156,0.9895477987557041,0.9948770072189139,0.9923089862091781,0.9891407694797977,0.9945554086880573
52,0.9926807135905156,0.9895477987557041,0.9948770072189139,0.9923089862091781,0.9891407694797977,0.9945554086880573
53,0.9926807135905156,0.9895477987557041,0.9948770072189139,0.9920570032263933,0.98884430097944,0.9943471314866222
54,0.9926807135905156,0.9895477987557041,0.9948770072189139,0.9920570032263933,0.98884430097944,0.9943471314866222
55,0.9926807135905156,0.9895477987557041,0.9948770072189139,0.9918044428895246,0.9885477752611003,0.9941377580101733
56,0.9924314215981526,0.9892547329998376,0.9946714952797949,0.9918044428895246,0.9885477752611003,0.9941377580101733
57,0.9924314215981526,0.9892547329998376,0.9946714952797949,0.9918044428895246,0.9885477752611003,0.9941377580101733
58,0.9921819416027783,0.9889621327415826,0.9944651417119434,0.9918044428895246,0.9885477752611003,0.9941377580101733
59,0.9921819416027783,0.9889621327415826,0.9944651417119434,0.9915509789378547,0.9882507071890609,0.9939270817752272
60,0.9919320217182437,0.9886696114799293,0.9942577988857875,0.9915509789378547,0.9882507071890609,0.9939270817752272
61,0.9919320217182437,0.9886696114799293,0.9942577988857875,0.9915509789378547,0.9882507071890609,0.9939270817752272
62,0.9919320217182437,0.9886696114799293,0.9942577988857875,0.9915509789378547,0.9882507071890609,0.9939270817752272
63,0.9919320217182437,0.9886696114799293,0.9942577988857875,0.9915509789378547,0.9882507071890609,0.9939270817752272
64,0.9916812171615511,0.988376520394775,0.9940491765405892,0.9915509789378547,0.9882507071890609,0.9939270817752272
65,0.9916812171615511,0.988376520394775,0.9940491765405892,0.9915509789378547,0.9882507071890609,0.9939270817752272
66,0.9916812171615511,0.988376520394775,0.9940491765405892,0.9915509789378547,0.9882507071890609,0.9939270817752272
67,0.9916812171615511,0.988376520394775,0.9940491765405892,0.9915509789378547,0.9882507071890609,0.9939270817752272
68,0.9916812171615511,0.988376520394775,0.9940491765405892,0.9915509789378547,0.9882507071890609,0.9939270817752272
69,0.991429967803263,0.9880834640669726,0.9938396070599008,0.9915509789378547,0.9882507071890609,0.9939270817752272
