Outcome 19 Result 19b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
863 patients in Cohort 1 and 758 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.991654676258993,0.9880130065084847,0.9941932505962624,0.9821229050279344,0.9772167934707797,0.9859801234028072
1,0.9913669064748195,0.9876756013475804,0.9939560034630659,0.9818435754189954,0.9769049360461681,0.9857338547616386
2,0.9910771178438701,0.9873361276694168,0.9937165109885073,0.9818435754189954,0.9769049360461681,0.9857338547616386
3,0.9910771178438701,0.9873361276694168,0.9937165109885073,0.9818435754189954,0.9769049360461681,0.9857338547616386
4,0.9904968619200746,0.986658578083343,0.9932346691800169,,,
5,0.9902066489514489,0.9863207995023545,0.9929925661257958,0.9815578235053104,0.9765851641897983,0.9854822837964485
6,0.9902066489514489,0.9863207995023545,0.9929925661257958,0.9815578235053104,0.9765851641897983,0.9854822837964485
7,0.9899158393629167,0.9859828921992441,0.9927493296385954,0.9809851526631264,0.9759449850173407,0.9849774050360556
8,0.9899158393629167,0.9859828921992441,0.9927493296385954,0.9809851526631264,0.9759449850173407,0.9849774050360556
9,0.989624687645457,0.9856451918781389,0.9925051661386362,0.9809851526631264,0.9759449850173407,0.9849774050360556
10,0.989624687645457,0.9856451918781389,0.9925051661386362,0.9809851526631264,0.9759449850173407,0.9849774050360556
11,0.989624687645457,0.9856451918781389,0.9925051661386362,0.9806976423604704,0.9756238187842103,0.9847236410550937
12,0.9893329350842408,0.9853073198765435,0.992259912722835,0.9804096254317299,0.9753022841864364,0.9844692153235772
13,0.9887492578364033,0.9846332351418768,0.9917674034780444,0.9804096254317299,0.9753022841864364,0.9844692153235772
14,0.9887492578364033,0.9846332351418768,0.9917674034780444,0.9804096254317299,0.9753022841864364,0.9844692153235772
15,0.9887492578364033,0.9846332351418768,0.9917674034780444,0.9801210999386658,0.9749803759205617,0.9842141298993674
16,0.9887492578364033,0.9846332351418768,0.9917674034780444,0.9798321491426933,0.9746581965898274,0.9839584539603141
17,0.9887492578364033,0.9846332351418768,0.9917674034780444,0.9798321491426933,0.9746581965898274,0.9839584539603141
18,,,,0.9798321491426933,0.9746581965898274,0.9839584539603141
19,0.9884566418974156,0.984296032546473,0.9915196879592626,0.9798321491426933,0.9746581965898274,0.9839584539603141
20,0.9884566418974156,0.984296032546473,0.9915196879592626,0.979251851749064,0.9740115991966773,0.9834444584524422
21,0.988163852607754,0.9839591737017213,0.9912712747765242,0.979251851749064,0.9740115991966773,0.9834444584524422
22,0.988163852607754,0.9839591737017213,0.9912712747765242,0.9783793374766417,0.9730410200706344,0.9826700046073085
23,0.988163852607754,0.9839591737017213,0.9912712747765242,0.9783793374766417,0.9730410200706344,0.9826700046073085
24,0.9875767083103039,0.983285002281285,0.9907716567490038,0.9783793374766417,0.9730410200706344,0.9826700046073085
25,0.9875767083103039,0.983285002281285,0.9907716567490038,0.9783793374766417,0.9730410200706344,0.9826700046073085
26,0.9875767083103039,0.983285002281285,0.9907716567490038,0.9780877191942344,0.9727170096737042,0.9824107636304312
27,0.9875767083103039,0.983285002281285,0.9907716567490038,0.9777960139394801,0.9723931324598245,0.9821512245882087
28,,,,0.9777960139394801,0.9723931324598245,0.9821512245882087
29,0.9875767083103039,0.983285002281285,0.9907716567490038,0.9777960139394801,0.9723931324598245,0.9821512245882087
30,0.9872823486356956,0.9829476592839,0.9905204777986626,0.9777960139394801,0.9723931324598245,0.9821512245882087
31,0.9872823486356956,0.9829476592839,0.9905204777986626,0.9777960139394801,0.9723931324598245,0.9821512245882087
32,0.9869874614347903,0.9826101264464627,0.9902684018127235,0.9777960139394801,0.9723931324598245,0.9821512245882087
33,0.9866922213924828,0.9822726272374256,0.9900155717063636,0.9777960139394801,0.9723931324598245,0.9821512245882087
34,0.9863968045597294,0.9819353845653662,0.9897621323514177,0.9775026457984832,0.9720674106796766,0.9818901345648319
35,0.9863968045597294,0.9819353845653662,0.9897621323514177,0.9775026457984832,0.9720674106796766,0.9818901345648319
36,0.9863968045597294,0.9819353845653662,0.9897621323514177,0.9769137887829427,0.971414030550586,0.9813655901406573
37,,,,0.9769137887829427,0.971414030550586,0.9813655901406573
38,0.9861008559234969,0.9815979119694571,0.9895078311687651,0.9769137887829427,0.971414030550586,0.9813655901406573
39,0.9858049072872659,0.9812609067344726,0.9892530788412245,0.9763238649974458,0.9707602566301167,0.9808393158942764
40,,,,0.9763238649974458,0.9707602566301167,0.9808393158942764
41,0.9858049072872659,0.9812609067344726,0.9892530788412245,0.976028367459614,0.970433045160828,0.9805754291260271
42,0.9858049072872659,0.9812609067344726,0.9892530788412245,0.975437372383949,0.96977929116264,0.9800470309237207
43,0.9858049072872659,0.9812609067344726,0.9892530788412245,0.975437372383949,0.96977929116264,0.9800470309237207
44,0.9855083354138344,0.9809235290649014,0.9889974188328758,0.9751413367625884,0.9694520726999065,0.979782093657031
45,0.9855083354138344,0.9809235290649014,0.9889974188328758,0.9745489058168032,0.9687978281350821,0.9792513329581957
46,0.9852115849364432,0.9805863592831889,0.9887411963706239,0.9745489058168032,0.9687978281350821,0.9792513329581957
47,0.9852115849364432,0.9805863592831889,0.9887411963706239,0.9745489058168032,0.9687978281350821,0.9792513329581957
48,0.9849147450494494,0.9802495034552313,0.9884844903758868,0.9742522394832213,0.9684704604034721,0.9789852966248719
49,0.9843208862945202,0.9795768038533935,0.9879697405008676,0.9739554827852362,0.9681431854782518,0.9787189961516991
50,0.9843208862945202,0.9795768038533935,0.9879697405008676,0.9730646698436645,0.9671618849644126,0.9779185381323908
51,0.9843208862945202,0.9795768038533935,0.9879697405008676,0.9727673693029246,0.9668347257927227,0.9776510612786999
52,0.9840234185138322,0.9792403508191885,0.9877113749312094,0.9724696137567641,0.9665071970405233,0.9773830371317582
53,0.9840234185138322,0.9792403508191885,0.9877113749312094,0.9724696137567641,0.9665071970405233,0.9773830371317582
54,0.9840234185138322,0.9792403508191885,0.9877113749312094,0.9724696137567641,0.9665071970405233,0.9773830371317582
55,0.9837252295991316,0.9789033461999491,0.9874520827915036,0.9724696137567641,0.9665071970405233,0.9773830371317582
56,0.9834270406844292,0.9785667245470071,0.9871924234658628,0.9721710354289294,0.9661788460826123,0.9771141679340519
57,0.9834270406844292,0.9785667245470071,0.9871924234658628,0.9721710354289294,0.9661788460826123,0.9771141679340519
58,0.9834270406844292,0.9785667245470071,0.9871924234658628,0.971572776330204,0.9655213506421788,0.9765750107415238
59,0.9831283082905387,0.9782297697092085,0.9869319885166213,0.9712732779404596,0.965192426089893,0.9763048750385275
60,0.9831283082905387,0.9782297697092085,0.9869319885166213,0.9712732779404596,0.965192426089893,0.9763048750385275
61,0.9828293033305948,0.9778928276255797,0.9866709930581945,0.9712732779404596,0.965192426089893,0.9763048750385275
62,0.9828293033305948,0.9778928276255797,0.9866709930581945,0.9712732779404596,0.965192426089893,0.9763048750385275
63,0.9828293033305948,0.9778928276255797,0.9866709930581945,0.970973038905547,0.9648627760322724,0.9760339664271559
64,0.9825294774296413,0.9775551816668069,0.9864090211183851,0.9706726140791526,0.9645330781789915,0.9757627391834683
65,0.9822295600067378,0.9772177711185449,0.9861466413953801,0.9706726140791526,0.9645330781789915,0.9757627391834683
66,0.9822295600067378,0.9772177711185449,0.9861466413953801,0.9703720031735856,0.9642033300200314,0.9754911950940208
67,0.9819293675984226,0.9768803512939198,0.9858837194654132,0.9703720031735856,0.9642033300200314,0.9754911950940208
68,0.9816290833881479,0.9765431512545839,0.985620404204459,0.9700706454086248,0.9638728455574346,0.9752188768996867
69,0.9816290833881479,0.9765431512545839,0.985620404204459,0.9700706454086248,0.9638728455574346,0.9752188768996867
70,0.9816290833881479,0.9765431512545839,0.985620404204459,0.9700706454086248,0.9638728455574346,0.9752188768996867
71,0.9813285233503684,0.9762059271804124,0.9853565595840523,0.9700706454086248,0.9638728455574346,0.9752188768996867
72,0.9810276868931783,0.9758686723673494,0.9850921912030906,0.9700706454086248,0.9638728455574346,0.9752188768996867
73,0.9810276868931783,0.9758686723673494,0.9850921912030906,0.9700706454086248,0.9638728455574346,0.9752188768996867
74,0.9810276868931783,0.9758686723673494,0.9850921912030906,0.9691617722242942,0.9628765848959805,0.9743970225661641
75,0.9810276868931783,0.9758686723673494,0.9850921912030906,0.9691617722242942,0.9628765848959805,0.9743970225661641
77,0.980726573422677,0.9755313803390089,0.9848273044240475,0.968858435206383,0.9625443800446349,0.9741224420158772
78,0.980726573422677,0.9755313803390089,0.9848273044240475,0.968858435206383,0.9625443800446349,0.9741224420158772
79,,,,0.968858435206383,0.9625443800446349,0.9741224420158772
80,0.9804251823429525,0.9751940448347459,0.9845619043852257,0.9682496645904822,0.9618779269879368,0.9735710915049601
81,0.9798222148261359,0.9745200457626686,0.9840300944405591,0.9682496645904822,0.9618779269879368,0.9735710915049601
82,0.9798222148261359,0.9745200457626686,0.9840300944405591,0.9679450877850112,0.9615447179565434,0.9732950279475935
83,0.9792186902096751,0.9738465069787839,0.9834967334644761,,,
84,0.9792186902096751,0.9738465069787839,0.9834967334644761,0.9676404151102286,0.9612115563821192,0.9730187341824317
85,,,,0.9676404151102286,0.9612115563821192,0.9730187341824317
