Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
1449 patients in Cohort 1 and 1259 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9858247422680418,0.9801184415449485,0.9899016856230399,0.9702144559173946,0.962791741003506,0.9761747538269548
1,0.9853951890034364,0.9796199862453757,0.9895425723203454,0.9694201747418587,0.9619140963687397,0.9754658284754143
2,0.9849620482610176,0.9791175546030187,0.9891798455075994,0.9690155753367075,0.9614664255634995,0.9751049416459711
3,0.9840950042044498,0.9781146506591469,0.9884508234018403,0.9690155753367075,0.9614664255634995,0.9751049416459711
4,0.9832275780218108,0.9771149991506946,0.9877177494287116,0.9690155753367075,0.9614664255634995,0.9751049416459711
5,0.9823597690385613,0.9761183336207264,0.9869808940116949,0.9690155753367075,0.9614664255634995,0.9751049416459711
6,0.9810574803478339,0.9746286196794852,0.9858691417445499,0.9686072249046227,0.9610143909043938,0.9747407451547532
7,0.9801881338876239,0.9736376742152889,0.9851233860281237,0.967789489805505,0.960110000971199,0.9740105938343666
8,0.9801881338876239,0.9736376742152889,0.9851233860281237,0.9673797567446223,0.9596572035798484,0.9736443684517776
9,0.9797526882484024,0.9731422312458405,0.9847488779473216,0.9661489936953287,0.9582987190919894,0.9725426644856552
10,0.9797526882484024,0.9731422312458405,0.9847488779473216,0.9661489936953287,0.9582987190919894,0.9725426644856552
11,0.9793164671049265,0.9726464417095462,0.9843731110084456,0.9653263891881382,0.9573919627865072,0.9718050750147299
12,0.9793164671049265,0.9726464417095462,0.9843731110084456,0.964914736143708,0.9569385879367797,0.9714355796571734
13,0.9788794673427195,0.9721502896420233,0.983996098143166,0.9645029074044239,0.9564852816698455,0.9710656695812475
14,0.9784424675805128,0.9716547910536922,0.9836184429540505,0.9632674211865704,0.9551270288576331,0.9699543469281959
15,0.9780054678183062,0.9711599265753241,0.9832401641352511,0.9628550635576378,0.9546741682366245,0.9695829595152595
16,0.9780054678183062,0.9711599265753241,0.9832401641352511,0.9628550635576378,0.9546741682366245,0.9695829595152595
17,0.9780054678183062,0.9711599265753241,0.9832401641352511,0.9628550635576378,0.9546741682366245,0.9695829595152595
18,0.977567685603526,0.9706646512308899,0.9828606841200348,0.9624411103918774,0.9542196141917503,0.9692100212714726
19,0.9771295109349456,0.9701694660788165,0.9824803125820898,,,
20,0.9771295109349456,0.9701694660788165,0.9824803125820898,0.9620264438212647,0.9537644499163305,0.9688362504705371
21,0.9771295109349456,0.9701694660788165,0.9824803125820898,0.9620264438212647,0.9537644499163305,0.9688362504705371
22,0.9771295109349456,0.9701694660788165,0.9824803125820898,0.9611946008088815,0.9528518324590829,0.9680859177164062
23,,,,0.9607784992500902,0.9523956917257412,0.9677102365769964
24,0.9758108476273413,0.9686820061788084,0.9813326141756311,0.9603620369617288,0.951939364079713,0.9673340201104317
25,,,,0.9599455746733675,0.951483287094977,0.9669575661029316
26,0.9753710951047517,0.9681870534295701,0.9809488000712375,0.9595291123850062,0.9510274567933527,0.9665808781265678
27,0.9753710951047517,0.9681870534295701,0.9809488000712375,0.9595291123850062,0.9510274567933527,0.9665808781265678
28,,,,0.9591122882701559,0.9505714287619215,0.9662036629961438
29,0.9753710951047517,0.9681870534295701,0.9809488000712375,0.9591122882701559,0.9505714287619215,0.9662036629961438
30,0.9749309456936033,0.9676921256181487,0.980564154828266,0.9586943744190571,0.9501143149312833,0.9658253259625457
31,0.9749309456936033,0.9676921256181487,0.980564154828266,0.9582762783115911,0.9496572188302782,0.9654466128283298
32,0.9744901993347904,0.9671969539633705,0.9801785349363563,0.9582762783115911,0.9496572188302782,0.9654466128283298
33,0.9736075089368419,0.9662066091323827,0.979404869775624,0.9578565339934526,0.9491983563393382,0.965066321964224
34,,,,0.9578565339934526,0.9491983563393382,0.965066321964224
35,0.9727240175494222,0.9652172194341716,0.9786286572627698,0.957016308963634,0.948280445338087,0.9643044675964066
36,0.9727240175494222,0.9652172194341716,0.9786286572627698,0.957016308963634,0.948280445338087,0.9643044675964066
37,,,,0.9565954574645288,0.9478209420755849,0.9639226038231631
38,,,,0.9565954574645288,0.9478209420755849,0.9639226038231631
39,0.9722816692012867,0.9647224703586444,0.9782393854651854,0.9557533839984509,0.9469021717107095,0.9631579260625703
40,,,,0.9553317900928497,0.9464424491545534,0.9627748102883933
41,0.9718391195111636,0.9642279299805034,0.977849505062893,0.9553317900928497,0.9464424491545534,0.9627748102883933
42,0.9718391195111636,0.9642279299805034,0.977849505062893,0.954065331687954,0.9450625744402911,0.9616228360761322
43,0.9718391195111636,0.9642279299805034,0.977849505062893,0.9536431788863228,0.9446030466382414,0.961238439170625
44,0.9718391195111636,0.9642279299805034,0.977849505062893,0.9527984993656083,0.9436841690639243,0.9604687426817314
45,0.9718391195111636,0.9642279299805034,0.977849505062893,0.9523755972353977,0.9432243632192154,0.9600831358086238
46,0.9713949517234531,0.9637317835684797,0.9774579155060141,0.9523755972353977,0.9432243632192154,0.9600831358086238
47,0.9709507839357424,0.9632360908060253,0.9770658890856927,0.9523755972353977,0.9432243632192154,0.9600831358086238
48,0.9705062094009728,0.9627403247436745,0.976673115718365,,,
49,0.9700616348662038,0.9622449939699718,0.9762799231263366,0.9511040677330804,0.9418427705861682,0.9589228229057567
50,0.9700616348662038,0.9622449939699718,0.9762799231263366,0.9511040677330804,0.9418427705861682,0.9589228229057567
51,0.9700616348662038,0.9622449939699718,0.9762799231263366,0.9511040677330804,0.9418427705861682,0.9589228229057567
52,0.969616448250845,0.9617493141579387,0.9758858375121986,0.9511040677330804,0.9418427705861682,0.9589228229057567
53,0.9691712616354864,0.9612540535372451,0.9754913484740275,0.9511040677330804,0.9418427705861682,0.9589228229057567
54,0.9687256656531253,0.9607586866590205,0.9750961404523495,0.9506777548385343,0.941379677348598,0.9585336199852134
55,,,,0.9502508676562993,0.9409160958958386,0.9581437512395111
56,0.9687256656531253,0.9607586866590205,0.9750961404523495,0.9502508676562993,0.9409160958958386,0.9581437512395111
57,0.9687256656531253,0.9607586866590205,0.9750961404523495,0.9498230194493401,0.9404515619155804,0.957752895616851
58,0.9687256656531253,0.9607586866590205,0.9750961404523495,0.9498230194493401,0.9404515619155804,0.957752895616851
59,0.9682782173087127,0.9602613890957337,0.9746990768159889,0.9493945922867562,0.9399865328839233,0.9573613721052973
60,0.9682782173087127,0.9602613890957337,0.9746990768159889,,,
61,0.967830562099601,0.9597642342032029,0.9743014636433918,0.9485377379615876,0.9390570624776294,0.9565777759605265
62,0.967382906890489,0.959267474768496,0.9739034721682784,0.9481091172033583,0.9385923847940739,0.9561855459735723
63,0.9669348369938283,0.9587705823911782,0.9735047799075742,0.9468232549286697,0.937199479907265,0.9550077994636567
64,0.9664859350267926,0.9582730286843387,0.973105060012031,0.9459656251687703,0.9362713314942029,0.9542214494691243
65,0.9664859350267926,0.9582730286843387,0.973105060012031,0.9459656251687703,0.9362713314942029,0.9542214494691243
66,0.9664859350267926,0.9582730286843387,0.973105060012031,0.9455366158149517,0.9358072948986315,0.9538278587763387
67,0.9660366156706665,0.9577753296071123,0.972704647279528,0.9455366158149517,0.9358072948986315,0.9538278587763387
68,0.9655870872315462,0.9572777403385003,0.9723037134232104,,,
69,0.9655870872315462,0.9572777403385003,0.9723037134232104,0.9455366158149517,0.9358072948986315,0.9538278587763387
70,,,,0.9455366158149517,0.9358072948986315,0.9538278587763387
71,0.9655870872315462,0.9572777403385003,0.9723037134232104,0.9455366158149517,0.9358072948986315,0.9538278587763387
72,,,,0.9455366158149517,0.9358072948986315,0.9538278587763387
73,0.9655870872315462,0.9572777403385003,0.9723037134232104,0.945105257869781,0.9353406431679598,0.953432129971686
74,0.9655870872315462,0.9572777403385003,0.9723037134232104,0.945105257869781,0.9353406431679598,0.953432129971686
75,0.965136509962656,0.9567792067683474,0.9719015926869986,,,
76,,,,0.9446729132870404,0.934872997697655,0.9530354053692403
77,0.9646859326937658,0.9562810347669084,0.9714991278121241,0.9446729132870404,0.934872997697655,0.9530354053692403
78,0.9646859326937658,0.9562810347669084,0.9714991278121241,0.9446729132870404,0.934872997697655,0.9530354053692403
79,,,,0.9442395770882851,0.9344043526857759,0.9526376810710606
80,,,,0.9433729046907737,0.9334675958477334,0.9518417358478084
81,0.9646859326937658,0.9562810347669084,0.9714991278121241,0.9433729046907737,0.9334675958477334,0.9518417358478084
82,0.9646859326937658,0.9562810347669084,0.9714991278121241,,,
83,0.9633310367208809,0.954784692457136,0.9702871858144669,,,
84,0.9624277727389579,0.953788835486445,0.9694776024135464,0.9429393693485448,0.9329992436246993,0.9514433509872345
85,0.9619757164812135,0.9532908750512195,0.9690719985591066,0.9429393693485448,0.9329992436246993,0.9514433509872345
86,0.9619757164812135,0.9532908750512195,0.9690719985591066,0.9429393693485448,0.9329992436246993,0.9514433509872345
87,0.9615232349588796,0.9527927114167025,0.9686657440950649,0.9429393693485448,0.9329992436246993,0.9514433509872345
88,,,,0.9425040326129268,0.932528928381505,0.9510432884755315
89,0.9606178458487484,0.9517968068980505,0.9678519870226504,0.9420682933468092,0.9320583098375925,0.9506427254359078
90,,,,0.9420682933468092,0.9320583098375925,0.9506427254359078
91,0.9597120298696366,0.9508016076510571,0.9670367105651446,0.9420682933468092,0.9320583098375925,0.9506427254359078
92,0.9592591218800801,0.95030445713402,0.9666286438203867,0.9416317464082794,0.931586906983566,0.9502413215856675
93,,,,0.9416317464082794,0.931586906983566,0.9502413215856675
94,0.9588059999519363,0.9498073370195623,0.9662201233244956,0.9411939817655975,0.9311142339855825,0.9498387318345272
95,0.9588059999519363,0.9498073370195623,0.9662201233244956,0.9403176372760575,0.9301684379130258,0.9490323879588521
96,,,,0.9398790562885221,0.9296953108557973,0.9486286353293397
97,0.9578993276115562,0.9488134334744784,0.9654019101983013,0.9398790562885221,0.9296953108557973,0.9486286353293397
98,0.9578993276115562,0.9488134334744784,0.9654019101983013,0.9394398604678269,0.9292216248619641,0.9482242080268527
99,0.9578993276115562,0.9488134334744784,0.9654019101983013,0.9394398604678269,0.9292216248619641,0.9482242080268527
100,0.9578993276115562,0.9488134334744784,0.9654019101983013,,,
101,0.9578993276115562,0.9488134334744784,0.9654019101983013,0.9394398604678269,0.9292216248619641,0.9482242080268527
102,0.9574447004983093,0.9483153259080819,0.964991345997699,,,
103,0.9569898574101872,0.9478172337055165,0.9645803393190328,0.9385585848013466,0.9282713466842546,0.9474124531990413
104,,,,0.937677309134867,0.9273217304595824,0.9466000861695821
105,0.9569898574101872,0.9478172337055165,0.9645803393190328,0.937677309134867,0.9273217304595824,0.9466000861695821
106,0.9565345815503343,0.9473188888037682,0.9641687162397424,0.937677309134867,0.9273217304595824,0.9466000861695821
108,0.9560790888924533,0.9468205518402449,0.9637566563965502,,,
109,0.9560790888924533,0.9468205518402449,0.9637566563965502,0.9372352170513525,0.926845451641274,0.9461924457826866
110,0.9560790888924533,0.9468205518402449,0.9637566563965502,0.936792289255014,0.9263683503071931,0.9457839475821687
111,0.9556227265588535,0.9463214243415086,0.9633436279616356,0.9363491519374852,0.9258911641834556,0.9453751222962866
112,0.9547091293059297,0.9453229050328877,0.9625160973222958,0.9363491519374852,0.9258911641834556,0.9453751222962866
113,0.9547091293059297,0.9453229050328877,0.9625160973222958,0.9359055947835601,0.9254136443416879,0.9449657928222244
114,0.9537942187843144,0.9443238320366311,0.961686497702175,,,
115,,,,0.9354620376296335,0.9249362840383947,0.944556316040245
116,0.9533365440152234,0.9438244121042156,0.9612711535190928,0.9345745024895672,0.9239815406016999,0.9437365690387776
118,0.9533365440152234,0.9438244121042156,0.9612711535190928,0.9345745024895672,0.9239815406016999,0.9437365690387776
119,0.9528784293857115,0.943324710079069,0.9608552085782156,0.933241934282595,0.9225490977647204,0.9425048013382131
120,0.9528784293857115,0.943324710079069,0.9608552085782156,0.933241934282595,0.9225490977647204,0.9425048013382131
121,0.9528784293857115,0.943324710079069,0.9608552085782156,,,
122,0.9528784293857115,0.943324710079069,0.9608552085782156,0.933241934282595,0.9225490977647204,0.9425048013382131
123,0.9528784293857115,0.943324710079069,0.9608552085782156,0.933241934282595,0.9225490977647204,0.9425048013382131
124,0.9528784293857115,0.943324710079069,0.9608552085782156,0.933241934282595,0.9225490977647204,0.9425048013382131
125,0.9519591062507525,0.9423223057939015,0.9600200608936342,0.933241934282595,0.9225490977647204,0.9425048013382131
126,0.9514994446832722,0.9418214726051358,0.9596021376089009,0.933241934282595,0.9225490977647204,0.9425048013382131
127,0.9514994446832722,0.9418214726051358,0.9596021376089009,0.9327949793332262,0.9220686755869233,0.9420915786020568
128,0.9514994446832722,0.9418214726051358,0.9596021376089009,0.9323480243838576,0.9215884066907046,0.9416782145904239
129,0.9514994446832722,0.9418214726051358,0.9596021376089009,0.9314532566061374,0.9206273171914852,0.9408503374499443
130,0.9510386701337893,0.9413195367869968,0.959183065594632,0.9310056577322282,0.9201467452517497,0.9404360084265238
131,0.9505778955843055,0.9408178415046132,0.9587637660681458,0.9310056577322282,0.9201467452517497,0.9404360084265238
132,,,,0.9310056577322282,0.9201467452517497,0.9404360084265238
133,0.9505778955843055,0.9408178415046132,0.9587637660681458,,,
134,,,,0.9301087351332572,0.9191840258356716,0.9396054703539248
135,0.9501162258924242,0.9403153041336842,0.9583435010329959,0.9292118125342854,0.9182218916355509,0.9387743920858714
136,,,,0.928762917938858,0.9177405341259921,0.9383582833511829
137,,,,0.928762917938858,0.9177405341259921,0.9383582833511829
138,0.9496538822301893,0.9398121906491078,0.9579224547460549,0.928762917938858,0.9177405341259921,0.9383582833511829
139,0.9491913133640273,0.9393090402718528,0.9575010006450961,0.928762917938858,0.9177405341259921,0.9383582833511829
140,0.9487282932111676,0.9388055785113821,0.9570789535459362,0.928762917938858,0.9177405341259921,0.9383582833511829
141,0.9487282932111676,0.9388055785113821,0.9570789535459362,0.9283120621534502,0.9172570282686487,0.9379403672574711
142,,,,0.9283120621534502,0.9172570282686487,0.9379403672574711
143,0.9482641404258391,0.9383009843625933,0.9566557497407082,,,
144,0.9477999876405105,0.937796619076228,0.9562323304355999,0.9269588375730513,0.9158066022542558,0.9366852655815274
145,,,,0.9269588375730513,0.9158066022542558,0.9366852655815274
146,,,,0.9265071032467483,0.9153226399180657,0.9362660737872478
147,,,,0.9260547072002409,0.9148380458188679,0.9358461866825821
148,0.9477999876405105,0.937796619076228,0.9562323304355999,0.9256023111537336,0.9143535909461064,0.935426171218143
149,,,,0.9251499151072263,0.9138692739686738,0.935006028528597
150,0.9473349238585469,0.9372913857653036,0.9558079411008412,0.9246975190607196,0.9133850935779745,0.9345857597308385
151,,,,0.9246975190607196,0.9133850935779745,0.9345857597308385
152,,,,0.9246975190607196,0.9133850935779745,0.9345857597308385
153,0.9473349238585469,0.9372913857653036,0.9558079411008412,0.9246975190607196,0.9133850935779745,0.9345857597308385
154,0.9464034244250579,0.9362799457694803,0.9549573885846849,,,
155,0.9459372158415972,0.9357740079427304,0.9545314179088176,,,
156,0.9459372158415972,0.9357740079427304,0.9545314179088176,0.9242433454266031,0.9128989797987095,0.9341638415537263
157,0.9459372158415972,0.9357740079427304,0.9545314179088176,0.9237889485016149,0.9124127426088747,0.9337416061793773
158,0.9454705472595344,0.9352677377605632,0.9541048584190482,,,
159,0.9445372100954089,0.9342558441967349,0.9532511313106657,0.9237889485016149,0.9124127426088747,0.9337416061793773
160,0.9440705415133459,0.9337502152524109,0.9528239686097862,0.9237889485016149,0.9124127426088747,0.9337416061793773
161,0.9436038729312829,0.9332447945953316,0.9523966096701896,0.9237889485016149,0.9124127426088747,0.9337416061793773
162,0.9431372043492199,0.9327395795971754,0.9519690568238867,0.9237889485016149,0.9124127426088747,0.9337416061793773
163,0.9431372043492199,0.9327395795971754,0.9519690568238867,,,
164,0.9422024796670112,0.9317281043111,0.9511122154249766,0.9228779140356372,0.9114380683992812,0.9328948386438098
165,,,,0.9228779140356372,0.9114380683992812,0.9328948386438098
168,0.9417346532123604,0.9312221148130377,0.9506831221504254,0.9224210437811649,0.9109493606204176,0.9324701071661754
169,0.9417346532123604,0.9312221148130377,0.9506831221504254,0.9224210437811649,0.9109493606204176,0.9324701071661754
170,0.9417346532123604,0.9312221148130377,0.9506831221504254,0.9219639471291425,0.9104605246218459,0.9320450572631854
171,0.9412654281733911,0.9307146596027431,0.9502526688120727,0.9219639471291425,0.9104605246218459,0.9320450572631854
172,0.9412654281733911,0.9307146596027431,0.9502526688120727,,,
173,0.9393857168839782,0.9286834630316515,0.9485266470549487,0.9219639471291425,0.9104605246218459,0.9320450572631854
174,,,,0.9219639471291425,0.9104605246218459,0.9320450572631854
175,0.9393857168839782,0.9286834630316515,0.9485266470549487,0.9215054866880042,0.9099702379730253,0.931618712843656
