Outcome 35 Result 35b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
324 patients in Cohort 1 and 261 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9982623805386609,0.9961363875496931,0.9992189820864806,0.9954493742889637,0.9925826960865514,0.997209680303531
1,0.9982623805386609,0.9961363875496931,0.9992189820864806,0.9948805460750847,0.9918866490185427,0.996771466236891
2,0.9982623805386609,0.9961363875496931,0.9992189820864806,0.9945915046613505,0.9915337788452661,0.9965468007966141
3,0.9979703201581623,0.9957472554888791,0.9990318724345295,0.9945915046613505,0.9915337788452661,0.9965468007966141
4,0.9979703201581623,0.9957472554888791,0.9990318724345295,0.9945915046613505,0.9915337788452661,0.9965468007966141
5,0.9979703201581623,0.9957472554888791,0.9990318724345295,0.9945915046613505,0.9915337788452661,0.9965468007966141
6,0.9973855148137982,0.9949812005403726,0.9986388017843207,0.9945915046613505,0.9915337788452661,0.9965468007966141
7,0.997092768845259,0.9946034678598356,0.9984347133490757,0.9945915046613505,0.9915337788452661,0.9965468007966141
8,0.997092768845259,0.9946034678598356,0.9984347133490757,0.9945915046613505,0.9915337788452661,0.9965468007966141
9,0.997092768845259,0.9946034678598356,0.9984347133490757,0.9945915046613505,0.9915337788452661,0.9965468007966141
10,0.997092768845259,0.9946034678598356,0.9984347133490757,0.9942981148369664,0.9911757525166933,0.9963177151415377
11,0.997092768845259,0.9946034678598356,0.9984347133490757,0.9942981148369664,0.9911757525166933,0.9963177151415377
12,0.9967990743625359,0.9942274594829357,0.9982260793950876,0.9942981148369664,0.9911757525166933,0.9963177151415377
13,0.9967990743625359,0.9942274594829357,0.9982260793950876,0.9942981148369664,0.9911757525166933,0.9963177151415377
14,0.99650503333765,0.993854014153798,0.9980136997936366,0.9942981148369664,0.9911757525166933,0.9963177151415377
15,0.99650503333765,0.993854014153798,0.9980136997936366,0.9940033333027718,0.9908172401039912,0.9960861471934751
16,0.99650503333765,0.993854014153798,0.9980136997936366,0.9937079385529041,0.9904593815622215,0.9958526848162222
17,0.99650503333765,0.993854014153798,0.9980136997936366,0.9937079385529041,0.9904593815622215,0.9958526848162222
18,0.99650503333765,0.993854014153798,0.9980136997936366,0.9934119278473482,0.9901020871999539,0.9956174135809718
19,0.99650503333765,0.993854014153798,0.9980136997936366,,,
20,0.99650503333765,0.993854014153798,0.9980136997936366,0.9934119278473482,0.9901020871999539,0.9956174135809718
21,0.9962095975139502,0.9934810380987533,0.9977973636631108,0.9934119278473482,0.9901020871999539,0.9956174135809718
22,0.9962095975139502,0.9934810380987533,0.9977973636631108,0.9934119278473482,0.9901020871999539,0.9956174135809718
23,0.9962095975139502,0.9934810380987533,0.9977973636631108,0.9934119278473482,0.9901020871999539,0.9956174135809718
24,0.9962095975139502,0.9934810380987533,0.9977973636631108,0.9928167139900398,0.98938688050564,0.995140851820999
25,0.9959133710502233,0.9931094208877449,0.9975777140358223,0.9928167139900398,0.98938688050564,0.995140851820999
26,,,,0.9928167139900398,0.98938688050564,0.995140851820999
27,0.9959133710502233,0.9931094208877449,0.9975777140358223,,,
28,,,,0.992518212272064,0.989029910945643,0.9949001521177673
29,0.9959133710502233,0.9931094208877449,0.9975777140358223,0.992518212272064,0.989029910945643,0.9949001521177673
30,0.9959133710502233,0.9931094208877449,0.9975777140358223,0.9922189003865776,0.988672968575983,0.9946577749482093
31,0.9959133710502233,0.9931094208877449,0.9975777140358223,0.9922189003865776,0.988672968575983,0.9946577749482093
32,0.9959133710502233,0.9931094208877449,0.9975777140358223,0.9922189003865776,0.988672968575983,0.9946577749482093
33,0.9959133710502233,0.9931094208877449,0.9975777140358223,0.9922189003865776,0.988672968575983,0.9946577749482093
34,0.9956156391007311,0.9927377853449726,0.9973545822706706,0.9922189003865776,0.988672968575983,0.9946577749482093
35,0.9956156391007311,0.9927377853449726,0.9973545822706706,0.9922189003865776,0.988672968575983,0.9946577749482093
36,0.9956156391007311,0.9927377853449726,0.9973545822706706,0.9922189003865776,0.988672968575983,0.9946577749482093
37,,,,0.9922189003865776,0.988672968575983,0.9946577749482093
38,0.9953172826011499,0.9923674757918102,0.9971287008232896,0.9919174057343797,0.9883139924103933,0.9944128362573149
39,0.9953172826011499,0.9923674757918102,0.9971287008232896,0.9919174057343797,0.9883139924103933,0.9944128362573149
40,0.9953172826011499,0.9923674757918102,0.9971287008232896,0.9916155440771263,0.9879556285258188,0.9941666058663364
41,0.9950186575538639,0.9919989079700821,0.996900481400428,0.9916155440771263,0.9879556285258188,0.9941666058663364
42,0.9950186575538639,0.9919989079700821,0.996900481400428,,,
43,0.9950186575538639,0.9919989079700821,0.996900481400428,0.9916155440771263,0.9879556285258188,0.9941666058663364
44,0.9947193137940706,0.9916311972763868,0.9966698173768824,0.9913129454979142,0.9875972864844369,0.9939188774876659
45,0.9947193137940706,0.9916311972763868,0.9966698173768824,0.9913129454979142,0.9875972864844369,0.9939188774876659
46,,,,0.9910099769937888,0.9872394558060141,0.9936699451183344
47,0.9947193137940706,0.9916311972763868,0.9966698173768824,0.9910099769937888,0.9872394558060141,0.9936699451183344
48,0.9944193381264607,0.9912643640976475,0.9964369044170981,0.9910099769937888,0.9872394558060141,0.9936699451183344
49,0.9944193381264607,0.9912643640976475,0.9964369044170981,0.9910099769937888,0.9872394558060141,0.9936699451183344
50,0.9944193381264607,0.9912643640976475,0.9964369044170981,0.9910099769937888,0.9872394558060141,0.9936699451183344
51,0.9944193381264607,0.9912643640976475,0.9964369044170981,0.9910099769937888,0.9872394558060141,0.9936699451183344
52,0.9944193381264607,0.9912643640976475,0.9964369044170981,0.9910099769937888,0.9872394558060141,0.9936699451183344
53,0.9944193381264607,0.9912643640976475,0.9964369044170981,0.9910099769937888,0.9872394558060141,0.9936699451183344
54,0.9941185458281766,0.9908980112137166,0.9962017494727934,0.9910099769937888,0.9872394558060141,0.9936699451183344
55,0.9938173890436185,0.9905327500043737,0.9959647509266601,0.9907043926653902,0.9868788695500141,0.9934182862909575
56,0.9938173890436185,0.9905327500043737,0.9959647509266601,0.9907043926653902,0.9868788695500141,0.9934182862909575
57,0.9935161409717641,0.9901688984378977,0.9957261902028001,0.9907043926653902,0.9868788695500141,0.9934182862909575
58,0.9932148015295538,0.9898063551186502,0.9954861642314613,0.9907043926653902,0.9868788695500141,0.9934182862909575
59,0.9932148015295538,0.9898063551186502,0.9954861642314613,0.9907043926653902,0.9868788695500141,0.9934182862909575
60,0.9932148015295538,0.9898063551186502,0.9954861642314613,0.9903974830022338,0.986517380274827,0.9931648160758783
