Outcome 19 Result 19b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
755 patients in Cohort 1 and 691 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9904037061548657,0.9862199474718203,0.9933215343890149,0.981853532080362,0.9764845230093209,0.9860054878613385
1,0.9904037061548657,0.9862199474718203,0.9933215343890149,0.9815294880103687,0.976120279536223,0.9857223744871312
2,0.9900703491349555,0.9858286264464219,0.9930469313196622,0.9815294880103687,0.976120279536223,0.9857223744871312
3,0.9900703491349555,0.9858286264464219,0.9930469313196622,0.9815294880103687,0.976120279536223,0.9857223744871312
4,0.9894027359528011,0.9850475561786591,0.9924942197845966,0.9815294880103687,0.976120279536223,0.9857223744871312
5,0.9890688167034082,0.9846582093345064,0.9922164304671826,0.9815294880103687,0.976120279536223,0.9857223744871312
6,0.9890688167034082,0.9846582093345064,0.9922164304671826,0.9815294880103687,0.976120279536223,0.9857223744871312
7,0.9887341064439484,0.9842686022619378,0.9919372264855056,0.9811968788988774,0.9757453193755478,0.9854322807066063
8,0.9887341064439484,0.9842686022619378,0.9919372264855056,0.9811968788988774,0.9757453193755478,0.9854322807066063
9,0.9883989423400695,0.9838791850809349,0.9916568773298108,0.980863251942434,0.9753694478842365,0.9851410117541233
10,0.9883989423400695,0.9838791850809349,0.9916568773298108,0.980863251942434,0.9753694478842365,0.9851410117541233
11,0.9883989423400695,0.9838791850809349,0.9916568773298108,0.9805288287402717,0.9749929493871028,0.9848487435571145
12,0.9880629807689146,0.9834894554745236,0.991375165149075,0.980193948675811,0.9746162582048347,0.984555744209325
13,0.9873908290813166,0.9827119686421549,0.9908093164143871,,,
14,0.9873908290813166,0.9827119686421549,0.9908093164143871,0.979858954161568,0.9742398091480201,0.9842622860445305
15,0.9873908290813166,0.9827119686421549,0.9908093164143871,0.979858954161568,0.9742398091480201,0.9842622860445305
16,0.9873908290813166,0.9827119686421549,0.9908093164143871,0.979858954161568,0.9742398091480201,0.9842622860445305
17,0.9873908290813166,0.9827119686421549,0.9908093164143871,0.979858954161568,0.9742398091480201,0.9842622860445305
18,0.9873908290813166,0.9827119686421549,0.9908093164143871,0.979858954161568,0.9742398091480201,0.9842622860445305
