Outcome 32 Result 32b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
10 patients in Cohort 1 and 11 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,1,,,1,,
1,1,,,1,,
2,1,,,1,,
3,1,,,1,,
4,1,,,1,,
5,1,,,1,,
6,1,,,1,,
7,1,,,1,,
8,1,,,1,,
9,1,,,1,,
10,1,,,1,,
11,1,,,1,,
12,1,,,1,,
13,1,,,1,,
14,1,,,1,,
15,1,,,1,,
16,1,,,1,,
17,1,,,1,,
18,1,,,1,,
19,1,,,,,
20,1,,,1,,
21,1,,,1,,
22,1,,,1,,
23,1,,,1,,
24,1,,,1,,
25,1,,,1,,
26,,,,1,,
27,1,,,1,,
28,,,,1,,
29,1,,,1,,
30,1,,,1,,
31,1,,,1,,
32,1,,,1,,
33,1,,,1,,
34,1,,,1,,
35,1,,,1,,
36,1,,,1,,
37,,,,1,,
38,,,,1,,
39,1,,,1,,
40,1,,,,,
41,1,,,1,,
42,1,,,,,
43,1,,,1,,
44,1,,,1,,
45,1,,,1,,
46,,,,1,,
47,1,,,1,,
48,,,,1,,
49,1,,,1,,
50,1,,,1,,
51,1,,,1,,
52,1,,,1,,
53,1,,,1,,
54,1,,,1,,
55,,,,1,,
56,1,,,1,,
57,1,,,1,,
58,1,,,1,,
59,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
60,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
61,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
62,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
63,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
64,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
65,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
66,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
67,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
68,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
69,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
70,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
71,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
72,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
73,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
74,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
75,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
76,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
77,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
78,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
79,,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
80,1,,,,,
81,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
82,1,,,,,
83,,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
84,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
85,,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
86,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
87,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
88,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
89,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
90,1,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
91,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
92,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
93,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
94,,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
95,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
96,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
97,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
98,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
99,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
100,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
101,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
102,0.9997187851518565,0.9980053469192987,0.9999603823080441,,,
103,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
104,,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
105,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
106,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
107,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
108,,,,0.9997132205334099,0.9979659116703948,0.9999595982651575
109,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9997132205334099,0.9979659116703948,0.9999595982651575
110,0.9997187851518565,0.9980053469192987,0.9999603823080441,0.9994136361101151,0.9976567368395834,0.999853368622888
111,0.9997187851518565,0.9980053469192987,0.9999603823080441,,,
112,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
113,0.999434531872031,0.9977408791512558,0.999858550734906,,,
114,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
115,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
116,0.999434531872031,0.9977408791512558,0.999858550734906,,,
117,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
118,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
119,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
120,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
121,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
122,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
123,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
124,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
125,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
126,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
127,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
128,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
129,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
130,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
131,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
132,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
133,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
134,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
135,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
136,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
137,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
138,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
139,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
140,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
141,0.999434531872031,0.9977408791512558,0.999858550734906,,,
142,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
144,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
145,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
146,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
148,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
149,0.999434531872031,0.9977408791512558,0.999858550734906,,,
150,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
151,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
152,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
153,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
154,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
155,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
156,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
157,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
158,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
159,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
160,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
161,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
162,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
163,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
164,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
165,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
166,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
168,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
169,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
170,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
171,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
172,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
173,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
174,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
175,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
176,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
177,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
178,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
179,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
180,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
181,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
182,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
183,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
184,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
185,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
186,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
187,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
188,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
189,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
190,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
191,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
192,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
193,0.999434531872031,0.9977408791512558,0.999858550734906,,,
194,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
195,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
196,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
197,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
198,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
199,0.999434531872031,0.9977408791512558,0.999858550734906,,,
201,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
202,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
203,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
204,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
205,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
206,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
207,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
208,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
209,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
210,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
211,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
212,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
213,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
214,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
215,0.999434531872031,0.9977408791512558,0.999858550734906,0.9994136361101151,0.9976567368395834,0.999853368622888
216,,,,0.9994136361101151,0.9976567368395834,0.999853368622888
217,0.999434531872031,0.9977408791512558,0.999858550734906,0.9990904104839476,0.9971784618431284,0.9997069625726038
218,0.999434531872031,0.9977408791512558,0.999858550734906,0.9990904104839476,0.9971784618431284,0.9997069625726038
219,,,,0.9990904104839476,0.9971784618431284,0.9997069625726038
220,,,,0.9990904104839476,0.9971784618431284,0.9997069625726038
222,0.999434531872031,0.9977408791512558,0.999858550734906,0.9990904104839476,0.9971784618431284,0.9997069625726038
223,0.999434531872031,0.9977408791512558,0.999858550734906,,,
224,,,,0.9990904104839476,0.9971784618431284,0.9997069625726038
225,0.999434531872031,0.9977408791512558,0.999858550734906,0.9990904104839476,0.9971784618431284,0.9997069625726038
226,0.999434531872031,0.9977408791512558,0.999858550734906,0.9990904104839476,0.9971784618431284,0.9997069625726038
227,0.9991330433254637,0.997312918423663,0.9997204588593329,0.9990904104839476,0.9971784618431284,0.9997069625726038
228,0.9991330433254637,0.997312918423663,0.9997204588593329,0.9990904104839476,0.9971784618431284,0.9997069625726038
229,,,,0.9990904104839476,0.9971784618431284,0.9997069625726038
230,0.9991330433254637,0.997312918423663,0.9997204588593329,0.9990904104839476,0.9971784618431284,0.9997069625726038
231,0.9991330433254637,0.997312918423663,0.9997204588593329,0.998763589937502,0.9967043869590847,0.9995364369696765
232,0.9991330433254637,0.997312918423663,0.9997204588593329,0.998763589937502,0.9967043869590847,0.9995364369696765
233,,,,0.998763589937502,0.9967043869590847,0.9995364369696765
234,,,,0.998763589937502,0.9967043869590847,0.9995364369696765
235,0.9991330433254637,0.997312918423663,0.9997204588593329,0.998763589937502,0.9967043869590847,0.9995364369696765
