Outcome 28 Result 28b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
19 patients in Cohort 1 and 15 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
1,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
2,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
3,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
4,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
5,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
6,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
7,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
8,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
9,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
10,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
11,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
12,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
13,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
14,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
15,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
16,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
17,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
18,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
19,0.9997339010111753,0.9981124765068762,0.9999625120815023,,,
20,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
21,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
22,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
23,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
24,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
25,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
26,,,,1,,
27,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
28,,,,1,,
29,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
30,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
31,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
32,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
33,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
34,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
35,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
36,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
37,,,,1,,
38,,,,1,,
39,0.9997339010111753,0.9981124765068762,0.9999625120815023,1,,
40,0.9997339010111753,0.9981124765068762,0.9999625120815023,,,
41,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
42,0.9994597008189061,0.9978410544342103,0.9998648664919733,,,
43,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
44,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
45,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
46,,,,1,,
47,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
48,,,,1,,
49,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
50,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
51,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
52,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
53,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
54,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
55,,,,1,,
56,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
57,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
58,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
59,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
60,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
61,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
62,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
63,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
64,0.9994597008189061,0.9978410544342103,0.9998648664919733,1,,
