Outcome 22 Result 22b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
671 patients in Cohort 1 and 562 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9935608499678042,0.9900369376183915,0.9958409792909897,0.9884914463452555,0.9841508935794313,0.9916483070008343
1,0.9935608499678042,0.9900369376183915,0.9958409792909897,0.9881804043545875,0.9837922618151314,0.9913856863292569
2,0.9935608499678042,0.9900369376183915,0.9958409792909897,0.98786408540313,0.9834270290994896,0.9911185794309897
3,0.9932362629537669,0.9896450130256619,0.9955847957179822,0.9875459327186212,0.9830599467273267,0.9908494897478355
4,0.9932362629537669,0.9896450130256619,0.9955847957179822,0.9872271638571892,0.982692678199483,0.9905793176413629
5,0.9932362629537669,0.9896450130256619,0.9955847957179822,0.9869080859115338,0.9823256260719091,0.990308306293724
6,0.9929112510876164,0.9892539785643379,0.9953267558308379,0.9865889047712003,0.9819590505868153,0.9900366265074547
7,0.9922603751445889,0.9884749030075579,0.9948057566822217,0.9865889047712003,0.9819590505868153,0.9900366265074547
8,0.9922603751445889,0.9884749030075579,0.9948057566822217,0.9865889047712003,0.9819590505868153,0.9900366265074547
9,0.991934509668352,0.9880867126148235,0.9945429616866053,0.9865889047712003,0.9819590505868153,0.9900366265074547
10,0.991608429947883,0.987699437491179,0.9942787812567725,0.9865889047712003,0.9819590505868153,0.9900366265074547
11,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9865889047712003,0.9819590505868153,0.9900366265074547
12,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9862668058796658,0.9815891286990138,0.9897622172647993
13,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9862668058796658,0.9815891286990138,0.9897622172647993
14,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9859444964659803,0.9812195262609194,0.9894870829761938
15,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9852992448321664,0.9804812060565975,0.9889347064465918
16,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9849758778335344,0.9801118875017275,0.9886571783355887
17,0.9912820282263741,0.98731285970805,0.9940132069708463,0.9846522983730096,0.979742822181424,0.988378985417539
