Outcome 26 Result 26b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
12 patients in Cohort 1 and 10 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,1,,,1,,
1,1,,,1,,
2,1,,,1,,
3,1,,,1,,
4,1,,,,,
5,1,,,1,,
6,1,,,1,,
7,1,,,1,,
8,1,,,1,,
9,1,,,1,,
10,1,,,1,,
11,1,,,1,,
12,1,,,1,,
13,1,,,1,,
14,1,,,1,,
15,1,,,1,,
16,1,,,1,,
17,1,,,1,,
18,,,,1,,
19,1,,,1,,
20,1,,,1,,
21,1,,,1,,
22,1,,,1,,
23,1,,,1,,
24,1,,,1,,
25,1,,,1,,
26,1,,,1,,
27,1,,,1,,
28,,,,1,,
29,1,,,1,,
30,1,,,1,,
31,1,,,1,,
32,1,,,1,,
33,1,,,1,,
34,1,,,1,,
35,1,,,1,,
36,1,,,1,,
37,,,,1,,
38,,,,1,,
39,1,,,1,,
40,1,,,1,,
41,1,,,,,
42,1,,,1,,
43,1,,,1,,
44,1,,,1,,
45,1,,,1,,
46,,,,1,,
47,1,,,1,,
48,1,,,1,,
49,,,,1,,
50,1,,,1,,
51,1,,,1,,
52,1,,,1,,
53,1,,,1,,
54,1,,,1,,
55,1,,,1,,
56,1,,,1,,
57,1,,,1,,
58,1,,,1,,
59,1,,,1,,
60,1,,,1,,
61,1,,,1,,
62,1,,,1,,
63,1,,,1,,
64,1,,,1,,
65,1,,,1,,
66,1,,,1,,
67,1,,,1,,
68,1,,,1,,
69,1,,,1,,
70,1,,,1,,
71,1,,,1,,
72,1,,,1,,
73,1,,,1,,
74,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
75,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
76,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
77,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
78,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
79,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
80,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
81,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
82,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
83,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
84,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
85,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
86,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
87,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
88,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
89,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
90,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
91,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
92,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
93,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
94,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
95,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
96,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
97,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
98,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
99,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
100,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
101,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
102,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
103,1,,,,,
104,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
105,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
106,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
107,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
108,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
109,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
110,1,,,,,
111,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
112,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
113,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
114,1,,,,,
115,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
116,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
117,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
118,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
119,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
120,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
121,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
122,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
123,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
124,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
125,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
126,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
127,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
128,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
129,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
130,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
131,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
132,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
133,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
134,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
135,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
136,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
137,1,,,,,
138,1,,,,,
139,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
140,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
141,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
142,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
143,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
144,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
145,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
146,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
147,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
148,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
150,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
151,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
152,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
153,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
154,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
155,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
156,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
157,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
158,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
159,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
160,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
161,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
162,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
163,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
164,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
165,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
166,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
167,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
168,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
169,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
170,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
171,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
172,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
173,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
174,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
175,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
176,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
178,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
179,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
180,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
181,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
182,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
183,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
184,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
185,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
186,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
187,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
188,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
189,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
190,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
191,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
192,1,,,,,
193,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
194,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
195,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
196,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
197,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
198,1,,,,,
199,1,,,,,
201,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
202,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
203,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
204,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
205,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
206,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
207,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
208,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
209,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
210,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
211,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
212,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
213,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
214,1,,,,,
215,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
216,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
217,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
218,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
219,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
220,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
221,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
222,1,,,,,
223,1,,,,,
224,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
225,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
226,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
227,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
228,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
229,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
230,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
231,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
232,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
233,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
234,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
235,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
236,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
237,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
238,1,,,,,
239,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
240,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
241,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
242,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
243,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
244,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
245,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
246,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
247,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
248,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
249,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
250,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
251,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
252,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
253,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
254,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
255,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
256,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
257,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
258,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
259,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
260,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
261,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
262,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
263,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
265,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
266,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
267,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
268,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
269,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
270,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
271,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
272,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
273,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
274,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
275,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
276,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
277,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
278,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
279,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
280,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
281,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
282,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
283,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
284,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
285,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
286,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
287,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
288,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
289,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
290,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
291,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
292,1,,,,,
293,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
294,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
295,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
296,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
297,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
298,1,,,,,
299,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
300,1,,,,,
301,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
302,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
303,1,,,,,
304,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
305,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
306,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
307,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
308,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
309,1,,,,,
310,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
311,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
312,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
313,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
314,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
315,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
316,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
317,,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
318,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
319,1,,,0.9997483010319655,0.9982145419700966,0.9999645409700058
