Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
69 patients in Cohort 1 and 74 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,1,,,0.9997654784240144,0.9983363048048994,0.9999669611429318
1,1,,,0.9997654784240144,0.9983363048048994,0.9999669611429318
2,1,,,0.9997654784240144,0.9983363048048994,0.9999669611429318
3,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
4,1,,,,,
5,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
6,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
7,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
8,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
9,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
10,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
11,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
12,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
13,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
14,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
15,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
16,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
17,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
18,,,,0.9995260709818631,0.9981062275709512,0.999881459328433
19,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
20,1,,,0.9995260709818631,0.9981062275709512,0.999881459328433
21,1,,,0.999281986471245,0.9977750850737575,0.9997684046209421
22,1,,,0.999281986471245,0.9977750850737575,0.9997684046209421
23,1,,,0.999281986471245,0.9977750850737575,0.9997684046209421
24,1,,,0.999281986471245,0.9977750850737575,0.9997684046209421
25,1,,,0.999281986471245,0.9977750850737575,0.9997684046209421
26,1,,,0.999281986471245,0.9977750850737575,0.9997684046209421
27,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
28,,,,0.999281986471245,0.9977750850737575,0.9997684046209421
29,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
30,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
31,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
32,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
33,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
34,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
35,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
36,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.999281986471245,0.9977750850737575,0.9997684046209421
37,,,,0.9990339025619916,0.9974274205982032,0.9996373774313113
38,,,,0.9987855719871566,0.9970841593723854,0.9994944504627095
39,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
40,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
41,0.9997609371264635,0.9983041123408343,0.9999663213097321,,,
42,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
43,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
44,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
45,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
46,,,,0.9987855719871566,0.9970841593723854,0.9994944504627095
47,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
48,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9987855719871566,0.9970841593723854,0.9994944504627095
49,,,,0.9982853037317154,0.9964059188423264,0.9991823404522439
50,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
51,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
52,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
53,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
54,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
55,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
56,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
57,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
58,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
59,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9982853037317154,0.9964059188423264,0.9991823404522439
60,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
61,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
62,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
63,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
64,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
65,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
66,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
67,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
68,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
69,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
70,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
71,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
72,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
73,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
74,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
75,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
76,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
77,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
78,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
79,,,,0.9980326372412732,0.9960691265802006,0.9990158389478462
80,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
81,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
82,0.9997609371264635,0.9983041123408343,0.9999663213097321,0.9980326372412732,0.9960691265802006,0.9990158389478462
