Outcome 10 Result 10b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
493 patients in Cohort 1 and 522 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
0,0.9973992197659292,0.9951717238939874,0.9985997965135041,0.9908280922431866,0.9872486819584205,0.9934060848244521
1,0.9973992197659292,0.9951717238939874,0.9985997965135041,0.990566037735849,0.9869452696246631,0.9931860414624131
2,0.9971375038856451,0.9948371283160913,0.9984137379692478,0.990566037735849,0.9869452696246631,0.9931860414624131
3,0.9968755817674714,0.9945049142870427,0.9982244180917312,0.990566037735849,0.9869452696246631,0.9931860414624131
4,0.9968755817674714,0.9945049142870427,0.9982244180917312,0.990297737075573,0.986633786212041,0.9929609071220499
5,0.9968755817674714,0.9945049142870427,0.9982244180917312,0.990297737075573,0.986633786212041,0.9929609071220499
6,0.996613315105601,0.9941745995363218,0.9980321093151194,0.990029290955465,0.9863227209912404,0.9927350722800952
7,0.996613315105601,0.9941745995363218,0.9980321093151194,0.990029290955465,0.9863227209912404,0.9927350722800952
8,0.996613315105601,0.9941745995363218,0.9980321093151194,0.990029290955465,0.9863227209912404,0.9927350722800952
9,0.9960878137530523,0.9935190090757581,0.9976396562500596,0.990029290955465,0.9863227209912404,0.9927350722800952
10,0.9960878137530523,0.9935190090757581,0.9976396562500596,0.990029290955465,0.9863227209912404,0.9927350722800952
11,0.9958247160737733,0.9931936270310553,0.9974400347393069,0.990029290955465,0.9863227209912404,0.9927350722800952
12,0.9958247160737733,0.9931936270310553,0.9974400347393069,0.990029290955465,0.9863227209912404,0.9927350722800952
13,0.9955612703816904,0.9928694694155533,0.9972383194064599,0.990029290955465,0.9863227209912404,0.9927350722800952
14,0.9952977549580847,0.9925468614547633,0.9970348317614842,0.9897582728084762,0.9860087090377984,0.9925067990496295
15,0.9950340300627599,0.9922254625915304,0.9968296170845772,0.9897582728084762,0.9860087090377984,0.9925067990496295
16,0.9950340300627599,0.9922254625915304,0.9968296170845772,0.9897582728084762,0.9860087090377984,0.9925067990496295
17,0.9947700953067752,0.9919051729615322,0.996622789379331,0.9897582728084762,0.9860087090377984,0.9925067990496295
18,0.9945059503000561,0.9915859034346955,0.9964144490583929,0.9897582728084762,0.9860087090377984,0.9925067990496295
19,0.9945059503000561,0.9915859034346955,0.9964144490583929,0.9897582728084762,0.9860087090377984,0.9925067990496295
20,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9897582728084762,0.9860087090377984,0.9925067990496295
21,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9897582728084762,0.9860087090377984,0.9925067990496295
22,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9894849344288007,0.9856921092705005,0.9922762729995602
23,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9894849344288007,0.9856921092705005,0.9922762729995602
24,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9894849344288007,0.9856921092705005,0.9922762729995602
25,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9894849344288007,0.9856921092705005,0.9922762729995602
26,0.9942417351166607,0.991267787904726,0.9962047772918481,0.9894849344288007,0.9856921092705005,0.9922762729995602
27,0.9939763208787766,0.990949045584165,0.9959931089181076,0.9894849344288007,0.9856921092705005,0.9922762729995602
28,,,,0.9889353732322281,0.9850567630718795,0.9918114505403983
29,0.9939763208787766,0.990949045584165,0.9959931089181076,0.9889353732322281,0.9850567630718795,0.9918114505403983
30,0.9939763208787766,0.990949045584165,0.9959931089181076,0.9889353732322281,0.9850567630718795,0.9918114505403983
31,0.9939763208787766,0.990949045584165,0.9959931089181076,0.9889353732322281,0.9850567630718795,0.9918114505403983
32,0.9939763208787766,0.990949045584165,0.9959931089181076,0.9886593655924761,0.9847382921811562,0.9915773363796837
33,0.9937100534475207,0.9906301678576046,0.9957797292123856,0.9886593655924761,0.9847382921811562,0.9915773363796837
34,,,,0.9883830493919188,0.9844199684866379,0.9913424777003289
35,0.9937100534475207,0.9906301678576046,0.9957797292123856,0.9883830493919188,0.9844199684866379,0.9913424777003289
36,0.9937100534475207,0.9906301678576046,0.9957797292123856,0.9883830493919188,0.9844199684866379,0.9913424777003289
37,,,,0.9883830493919188,0.9844199684866379,0.9913424777003289
38,,,,0.9883830493919188,0.9844199684866379,0.9913424777003289
39,0.99344321401319,0.9903115352414479,0.9955648816294932,0.9883830493919188,0.9844199684866379,0.9913424777003289
40,0.99344321401319,0.9903115352414479,0.9955648816294932,0.9883830493919188,0.9844199684866379,0.9913424777003289
41,0.99344321401319,0.9903115352414479,0.9955648816294932,,,
42,0.99344321401319,0.9903115352414479,0.9955648816294932,0.9883830493919188,0.9844199684866379,0.9913424777003289
43,0.9931757999582752,0.9899930994787808,0.9953486180188086,0.9883830493919188,0.9844199684866379,0.9913424777003289
44,0.9931757999582752,0.9899930994787808,0.9953486180188086,0.9883830493919188,0.9844199684866379,0.9913424777003289
45,0.9931757999582752,0.9899930994787808,0.9953486180188086,0.9883830493919188,0.9844199684866379,0.9913424777003289
46,,,,0.9883830493919188,0.9844199684866379,0.9913424777003289
47,,,,0.9883830493919188,0.9844199684866379,0.9913424777003289
48,0.9931757999582752,0.9899930994787808,0.9953486180188086,0.9881030541937893,0.9840972021643378,0.9911044091300472
49,0.9929077363145622,0.9896747099015274,0.9951309359441637,0.9881030541937893,0.9840972021643378,0.9911044091300472
50,0.9926396726708486,0.9893572774078527,0.9949123241240596,0.9878227412706139,0.9837745711697125,0.9908656011958266
51,0.9926396726708486,0.9893572774078527,0.9949123241240596,0.9878227412706139,0.9837745711697125,0.9908656011958266
52,0.9923710286457686,0.9890399109889668,0.9946924302171795,,,
53,0.9923710286457686,0.9890399109889668,0.9946924302171795,0.9878227412706139,0.9837745711697125,0.9908656011958266
54,0.9923710286457686,0.9890399109889668,0.9946924302171795,0.9878227412706139,0.9837745711697125,0.9908656011958266
55,0.9923710286457686,0.9890399109889668,0.9946924302171795,,,
56,0.9923710286457686,0.9890399109889668,0.9946924302171795,0.9878227412706139,0.9837745711697125,0.9908656011958266
57,0.9923710286457686,0.9890399109889668,0.9946924302171795,0.9878227412706139,0.9837745711697125,0.9908656011958266
58,0.9923710286457686,0.9890399109889668,0.9946924302171795,0.9875405062016801,0.9834498911197846,0.9906248826250472
59,0.9923710286457686,0.9890399109889668,0.9946924302171795,,,
60,0.9923710286457686,0.9890399109889668,0.9946924302171795,0.9875405062016801,0.9834498911197846,0.9906248826250472
61,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
62,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
63,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
64,,,,0.9875405062016801,0.9834498911197846,0.9906248826250472
65,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
66,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
67,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
68,0.9921007750976627,0.988721097761595,0.9944705769965643,0.9875405062016801,0.9834498911197846,0.9906248826250472
69,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9875405062016801,0.9834498911197846,0.9906248826250472
70,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9875405062016801,0.9834498911197846,0.9906248826250472
71,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9875405062016801,0.9834498911197846,0.9906248826250472
72,,,,0.9875405062016801,0.9834498911197846,0.9906248826250472
73,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9875405062016801,0.9834498911197846,0.9906248826250472
74,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9872545940690225,0.9831207936093592,0.9903809602636455
75,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9872545940690225,0.9831207936093592,0.9903809602636455
77,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9872545940690225,0.9831207936093592,0.9903809602636455
78,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9872545940690225,0.9831207936093592,0.9903809602636455
79,,,,0.9869676014544659,0.9827908014064128,0.990135749832279
80,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9869676014544659,0.9827908014064128,0.990135749832279
81,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9869676014544659,0.9827908014064128,0.990135749832279
82,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9869676014544659,0.9827908014064128,0.990135749832279
83,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9866798557980654,0.9824603483250839,0.9898895024346578
84,0.9918294127412346,0.9884015508421586,0.9942471354186294,0.9866798557980654,0.9824603483250839,0.9898895024346578
